,latitude,housing_median_age,total_rooms,median_income,0,1,2,3,4
3464,0.8511584689267675,-0.20651336903891168,0.05865042548226185,0.9117903963077115,0.0,1.0,0.0,0.0,0.0
3465,1.010247936635596,1.8575134275578118,-0.578363689149142,-0.5913554401751057,1.0,0.0,0.0,0.0,0.0
3466,1.0804344665071417,-1.0003698292684207,0.16202552303209494,1.530636831823482,1.0,0.0,0.0,0.0,0.0
3467,-0.5712885364698331,-0.8415985372225189,1.3759844388537834,-0.15338962366330672,1.0,0.0,0.0,0.0,0.0
3468,1.005568834644161,0.11102921505289191,0.7026493440021679,-0.6995575212551656,0.0,0.0,0.0,0.0,1.0
3469,-0.8801092679046233,0.5079574451676464,-0.26265055338884097,0.05885696826076035,0.0,1.0,0.0,0.0,0.0
3470,-0.795885432058772,0.6667287372135482,-0.5350579050404282,-0.37753002411076547,1.0,0.0,0.0,0.0,0.0
3471,0.4253601877060727,0.11102921505289191,-0.4503089511932677,-0.2561710751950952,1.0,0.0,0.0,0.0,0.0
3472,-0.7537735141358447,1.7781277815348608,-0.6314481987017591,-1.1378917300663616,0.0,0.0,0.0,1.0,0.0
3473,0.31774084190304186,-0.1271277230159608,-0.522950911633691,-1.406449716326841,1.0,0.0,0.0,0.0,0.0
3474,-0.75845261612728,0.03164356902994101,-0.48942385296888025,-0.6138799979096707,1.0,0.0,0.0,0.0,0.0
3475,-0.7023033922300469,-0.04774207699300989,1.9948380633750815,2.8130630534960983,0.0,0.0,0.0,1.0,0.0
3476,-0.7912063300673334,0.9842713213053518,-0.5904706825558792,-0.4159480781907478,0.0,0.0,0.0,0.0,1.0
3477,-0.8894674718874938,-0.6828272451766171,0.22116352928808053,-1.197518655097348,0.0,1.0,0.0,0.0,0.0
3478,1.3237477700618216,-1.9529975815438314,5.486308700441065,0.36141230100845684,0.0,1.0,0.0,0.0,0.0
3479,-0.7490944121444095,1.1430426133512537,-0.8139844069879508,-0.36363637167636076,1.0,0.0,0.0,0.0,0.0
3480,-0.7210198001957913,0.5079574451676464,2.2728332581374704,-1.0200588217306348,1.0,0.0,0.0,0.0,0.0
3481,0.7762928370637868,-0.5240559531307153,0.44095202497961755,0.8475848812699328,0.0,0.0,0.0,0.0,1.0
3482,0.4019646777488931,-1.1591411213143226,-0.3730104548271763,-0.7819195139060866,0.0,1.0,0.0,0.0,0.0
3483,0.8324420609610231,1.4605851974430573,-0.7934956489150109,2.40183199242626,0.0,1.0,0.0,0.0,0.0
3484,-0.8660719619303142,0.4285717991446955,0.09497140570247346,1.9686552758066234,0.0,0.0,0.0,1.0,0.0
3485,1.637247603488047,0.9842713213053518,-0.5327296370775941,-1.1523642846855329,1.0,0.0,0.0,0.0,0.0
3486,1.2395239342159703,0.5873430911905974,-0.5541497023356676,-0.5435170687248262,1.0,0.0,0.0,0.0,0.0
3487,-0.7210198001957913,0.5079574451676464,0.047940392853225086,0.36409630204692167,1.0,0.0,0.0,0.0,0.0
3488,1.4173298098905467,-0.04774207699300989,0.4293106851654471,0.07606615138973885,1.0,0.0,0.0,0.0,0.0
3490,1.4079716059076728,-1.1591411213143226,0.37576052202026333,0.9363674254246315,1.0,0.0,0.0,0.0,0.0
3491,-0.6321168623585048,-1.6354549974520278,1.0928670545731596,1.6165774925256893,1.0,0.0,0.0,0.0,0.0
3492,-0.8192809420159516,-0.6034415991536662,0.20626261432594242,0.1040639661439175,1.0,0.0,0.0,0.0,0.0
3493,-0.8894674718874938,-0.20651336903891168,-0.02190764603179727,-0.8812275523292741,0.0,1.0,0.0,0.0,0.0
3494,0.8371211629524584,0.82550002925945,-0.11364140376745996,1.441959542611468,1.0,0.0,0.0,0.0,0.0
3495,-1.202967305313719,-0.8415985372225189,-0.6766165971807402,-0.37521441537169803,0.0,0.0,0.0,0.0,1.0
3496,-0.8894674718874938,0.3491861531217446,0.11825408533081426,1.4145932575133986,0.0,0.0,0.0,1.0,0.0
3497,0.7950092450295345,-1.0003698292684207,-0.41026274223252157,0.6770718741204216,1.0,0.0,0.0,0.0,0.0
3498,0.8932703868496915,-0.9209841832454698,0.9033460423984655,1.0965128207196815,0.0,1.0,0.0,0.0,0.0
3499,-0.660191474307123,-0.20651336903891168,0.508006142309239,1.1937157602891708,0.0,1.0,0.0,0.0,0.0
3500,-0.6929451882471764,-1.0003698292684207,0.9098651926944009,-0.0243996914029822,0.0,1.0,0.0,0.0,0.0
3501,0.9728151207041075,0.6667287372135482,0.0009093800039766992,0.07022450207072789,1.0,0.0,0.0,0.0,0.0
3502,0.8558375709182028,-0.04774207699300989,1.5459480001406711,-0.36168915523669054,1.0,0.0,0.0,0.0,0.0
3503,1.342464178027566,1.619356489488959,-0.3068876446826885,-0.3907395194177181,0.0,0.0,0.0,0.0,1.0
3504,-0.5291766185469092,-1.7148406434749788,0.2626066990265271,0.4303542884670555,1.0,0.0,0.0,0.0,0.0
3505,-0.837997349981696,-0.8415985372225189,-0.27941408272124635,0.0007036124273623639,0.0,0.0,0.0,0.0,1.0
3506,-0.6508332703242491,-1.9529975815438314,3.03184861402138,0.9695753598417123,0.0,1.0,0.0,0.0,0.0
3507,0.9587778147297984,1.0636569673283027,0.16621640536519627,0.3202049909473253,1.0,0.0,0.0,0.0,0.0
3508,-0.7444153101529742,0.6667287372135482,-1.0514677391970269,-0.8856482599220391,1.0,0.0,0.0,0.0,0.0
3509,0.5283004315176716,1.3018139053971554,-0.6151503229619205,-0.7986024223216407,1.0,0.0,0.0,0.0,0.0
3510,0.8464793669353323,0.6667287372135482,-0.6281886235537913,2.120485530629568,1.0,0.0,0.0,0.0,0.0
3511,-0.6789078822728674,0.4285717991446955,-0.006541077477092352,-0.28190590868154897,0.0,1.0,0.0,0.0,0.0
3512,-0.9315793898104211,-1.9529975815438314,-0.4796451275249771,-0.2624337442848456,0.0,0.0,0.0,1.0,0.0
3513,-0.9128629818446767,-1.0003698292684207,-0.5141034933749214,0.9672071236313023,0.0,0.0,0.0,0.0,1.0
3514,-0.7303780041786652,1.8575134275578118,0.5489836584551188,5.855562426745332,0.0,1.0,0.0,0.0,0.0
3515,-0.9081838798532381,-0.9209841832454698,1.4644586214414785,0.773274891734405,0.0,0.0,0.0,1.0,0.0
3516,-0.8146018400245164,-0.4446703071077644,-0.08849610976885192,1.4219084760299976,0.0,0.0,0.0,0.0,1.0
3517,-0.7771690240930277,0.11102921505289191,-0.31200983420092343,-1.1834144927775736,1.0,0.0,0.0,0.0,0.0
3518,-0.7865272280758981,0.3491861531217446,-0.6682348325145374,-0.7323444359015067,1.0,0.0,0.0,0.0,0.0
3519,-0.10337833732621438,0.9048856752824009,-0.3371551281995315,-1.270355075435287,0.0,1.0,0.0,0.0,0.0
3520,-1.0017659196819633,-1.0003698292684207,-0.3166663701265916,0.31552114599784814,0.0,0.0,0.0,1.0,0.0
3521,-1.3526985690396773,-0.2858990150618626,-0.19280251450381863,-1.1755203720762073,1.0,0.0,0.0,0.0,0.0
3522,1.0008897326527257,1.69874213551191,-0.46288159819257174,-0.3027463873331559,1.0,0.0,0.0,0.0,0.0
3523,-0.8426764519731312,0.03164356902994101,0.5140596390126076,0.04691053226602614,0.0,0.0,0.0,1.0,0.0
3524,0.8839121828668209,-0.2858990150618626,-0.542974016114064,-1.1116306218664833,1.0,0.0,0.0,0.0,0.0
3525,-0.13145294927483256,1.4605851974430573,-0.4680037877108067,-0.7196612153079781,0.0,0.0,0.0,0.0,1.0
3526,-0.6976242902386117,1.619356489488959,-0.5443709768917645,0.24815798267952285,1.0,0.0,0.0,0.0,0.0
3527,0.9821733246869814,-0.762212891199568,-0.7026931983644819,1.2940237206678644,0.0,0.0,0.0,1.0,0.0
3528,-0.8099227380330811,0.4285717991446955,-0.40514055271428656,-0.42278964946526515,0.0,1.0,0.0,0.0,0.0
3529,-1.2591165292109523,-1.0797554752913716,-0.7450676752880621,1.0318336584398204,1.0,0.0,0.0,0.0,0.0
3530,-0.7303780041786652,1.5399708434660082,0.4940365345322345,-0.2499084061053445,1.0,0.0,0.0,0.0,0.0
3531,-1.31058665111675,0.11102921505289191,-0.16113807020927517,-0.16475715747327402,0.0,1.0,0.0,0.0,0.0
3532,-0.716340698204356,0.5079574451676464,-0.09780918162018823,-1.2196748205325156,0.0,1.0,0.0,0.0,0.0
3533,-0.7397362081615356,-0.6828272451766171,-0.3976900952332175,-0.8758595502523449,1.0,0.0,0.0,0.0,0.0
3534,0.7575764290980425,-1.4766837054061261,0.18344558829016847,0.6641255161701812,1.0,0.0,0.0,0.0,0.0
3535,-0.7490944121444095,1.3018139053971554,-0.7790603875454396,-0.891016261998968,1.0,0.0,0.0,0.0,0.0
3536,-0.716340698204356,-0.1271277230159608,3.8043679240897275,4.660655689915195,0.0,0.0,0.0,1.0,0.0
3537,-0.7303780041786652,0.9048856752824009,-0.47824816674727666,0.8395328781545388,0.0,1.0,0.0,0.0,0.0
3538,1.005568834644161,0.11102921505289191,-0.9434361057215256,-1.1861511212873805,0.0,0.0,0.0,1.0,0.0
3539,-1.3526985690396773,-1.3972980593831752,-0.3073532982752553,-1.2551983636886639,0.0,1.0,0.0,0.0,0.0
3540,1.379896993959058,-0.2858990150618626,-0.19000859294841774,-0.7038203464339032,1.0,0.0,0.0,0.0,0.0
3541,1.0008897326527257,1.4605851974430573,-0.06521343014051113,0.08506544898929642,0.0,0.0,0.0,1.0,0.0
3542,-1.3573776710311125,-1.0003698292684207,-0.8852294066506736,0.40088290451528813,0.0,1.0,0.0,0.0,0.0
3543,-0.781848126084463,0.7461143832364991,-0.7497242112137302,0.17174289429029765,1.0,0.0,0.0,0.0,0.0
3544,-0.6882660862557378,1.0636569673283027,-0.9480926416471936,-0.76992045044001,1.0,0.0,0.0,0.0,0.0
3545,0.19140508813426332,-0.5240559531307153,-0.2598566318334401,-0.8701757833473611,1.0,0.0,0.0,0.0,0.0
3546,1.0149270386270348,-0.04774207699300989,1.476099961255649,-0.34521675670650637,0.0,0.0,0.0,1.0,0.0
3547,-0.75845261612728,-0.9209841832454698,3.2236978941589083,0.6724932841136296,0.0,1.0,0.0,0.0,0.0
3548,0.8137256529952789,0.3491861531217446,-0.838664047393992,0.6497055890223522,0.0,0.0,0.0,0.0,1.0
3549,1.1038299764643213,0.03164356902994101,0.21976656851038007,0.2418953135897724,1.0,0.0,0.0,0.0,0.0
3550,-0.7912063300673334,0.5079574451676464,-0.32178855964482656,0.706543258072189,0.0,1.0,0.0,0.0,0.0
3551,-0.6742287802814287,-0.2858990150618626,0.37669182920539696,-0.4086328596741484,1.0,0.0,0.0,0.0,0.0
3552,-0.8239600440073869,-0.5240559531307153,-0.581157610704543,-0.5660416264593913,1.0,0.0,0.0,0.0,0.0
3553,0.9213449987983097,0.5873430911905974,-0.5713788852606398,-0.07760606493019076,0.0,0.0,0.0,1.0,0.0
3554,1.3986134019248022,-1.7942262894979297,4.452092071350168,-0.06776472778915421,0.0,1.0,0.0,0.0,0.0
3555,-0.8847883698960585,0.11102921505289191,1.225578328454702,0.07438207230678043,0.0,0.0,0.0,0.0,1.0
3556,-0.7303780041786652,0.3491861531217446,-0.8312135899129229,-0.2624337442848456,1.0,0.0,0.0,0.0,0.0
3557,1.4594417278134706,-1.0797554752913716,0.23559879065765182,0.2418953135897724,0.0,0.0,0.0,1.0,0.0
3558,0.21012149610001102,-1.1591411213143226,-0.6375016954051276,-1.06500268225708,0.0,1.0,0.0,0.0,0.0
3559,-0.6882660862557378,0.3491861531217446,0.21604133976984555,0.2418953135897724,1.0,0.0,0.0,0.0,0.0
3560,-0.5712885364698331,1.8575134275578118,-1.0868574122321049,-0.6714544515583017,0.0,1.0,0.0,0.0,0.0
3561,-0.8660719619303142,0.6667287372135482,0.04514647129782419,0.7528028053821952,0.0,0.0,0.0,0.0,1.0
3562,0.9962106306612905,1.8575134275578118,-0.36043780782787227,-0.3029042697471833,1.0,0.0,0.0,0.0,0.0
3563,2.067724986700177,-0.9209841832454698,-0.8279540147649552,-0.7740780206760628,0.0,0.0,0.0,1.0,0.0
3564,0.9962106306612905,0.9842713213053518,-0.5071186894864192,-0.9564848363489654,0.0,1.0,0.0,0.0,0.0
3565,1.2114493222673521,-2.191154519612684,-0.26730708931450914,0.7314886794885066,1.0,0.0,0.0,0.0,0.0
3566,-0.8801092679046233,-0.2858990150618626,-0.2985058800164858,-1.2693551534797807,1.0,0.0,0.0,0.0,0.0
3567,1.0944717724814474,0.2698005070987937,-0.1145727109525936,2.4746684127641996,1.0,0.0,0.0,0.0,0.0
3568,-0.7116615962129208,-0.9209841832454698,1.8965851553434834,0.43472236858847824,0.0,1.0,0.0,0.0,0.0
3569,-0.8286391459988255,-0.762212891199568,0.3105690190609091,1.919501217572783,0.0,0.0,0.0,1.0,0.0
3570,-0.6882660862557378,0.5079574451676464,0.13315500029295235,0.8301125607842422,0.0,0.0,0.0,0.0,1.0
3571,-0.6274377603670696,-0.04774207699300989,0.25655320232315854,0.6805452872290231,0.0,1.0,0.0,0.0,0.0
3572,0.9821733246869814,1.8575134275578118,-0.6356390810348603,-0.464470606768479,1.0,0.0,0.0,0.0,0.0
3573,1.5670610736165047,-0.9209841832454698,0.3571343783175907,-0.1253918089091276,1.0,0.0,0.0,0.0,0.0
3574,0.4534347996546909,0.03164356902994101,0.5117313710497735,-0.3785825735376142,1.0,0.0,0.0,0.0,0.0
3575,0.7950092450295345,1.8575134275578118,-1.1152622813786806,-0.6602974276337042,0.0,0.0,0.0,1.0,0.0
3576,0.547016839483416,-1.556069351429077,-0.7050214663273159,-0.957853150603869,0.0,0.0,0.0,0.0,1.0
3577,-0.8146018400245164,-0.4446703071077644,-0.11224444298975951,0.5811319938631507,0.0,0.0,0.0,0.0,1.0
3578,-0.7724899221015891,0.9842713213053518,-0.5639284277795708,-1.158100679061859,1.0,0.0,0.0,0.0,0.0
3579,0.9681360187126722,0.5873430911905974,-0.7627625118056011,0.07743446564464242,0.0,0.0,0.0,0.0,1.0
3580,1.005568834644161,-1.6354549974520278,0.02372640603975067,-0.36932013858134455,1.0,0.0,0.0,0.0,0.0
3581,-0.8567137579474403,-0.6034415991536662,-0.3730104548271763,0.30641659345560546,0.0,1.0,0.0,0.0,0.0
3582,0.7762928370637868,-1.0003698292684207,1.4192902229624973,-0.35642640810244625,1.0,0.0,0.0,0.0,0.0
3583,1.1459418943872486,1.4605851974430573,-0.22120738365039438,-0.8421779685931823,0.0,1.0,0.0,0.0,0.0
3584,1.5857774815822492,-1.1591411213143226,-0.12202316843366265,-1.32645595988633,1.0,0.0,0.0,0.0,0.0
3585,-0.8286391459988255,-1.7148406434749788,0.012550719818147092,0.41188204602585854,1.0,0.0,0.0,0.0,0.0
3586,0.5704123494405956,-1.4766837054061261,0.12384192844161604,2.361466721906607,1.0,0.0,0.0,0.0,0.0
3587,-1.3199448550996238,-0.6034415991536662,0.10847535988691112,-0.440051460065586,0.0,0.0,0.0,0.0,1.0
3588,-0.7256989021872265,0.3491861531217446,-0.21329127257675853,-0.13965385364292945,1.0,0.0,0.0,0.0,0.0
3589,1.0430016505756496,1.8575134275578118,0.2085908822887765,-0.5980917565069381,0.0,0.0,0.0,0.0,1.0
3590,-0.7116615962129208,-0.20651336903891168,1.7801717572017794,1.2289761660886067,0.0,0.0,0.0,0.0,1.0
3591,-0.9456166957847302,-0.9209841832454698,0.15783464069899358,3.3288122726520264,1.0,0.0,0.0,0.0,0.0
3592,-0.7537735141358447,0.9842713213053518,-0.32737640275562835,-1.0629502108747249,0.0,1.0,0.0,0.0,0.0
3593,-0.917542083836112,-0.4446703071077644,-0.4256293107872265,0.40604039670684755,1.0,0.0,0.0,0.0,0.0
3594,2.3625084121606545,-1.1591411213143226,-0.8451831976899274,-0.38084555480533927,0.0,0.0,0.0,0.0,1.0
3595,1.0149270386270348,1.8575134275578118,-0.0703356196587461,1.571159984757162,0.0,0.0,0.0,0.0,1.0
3596,-0.580646740452707,-0.1271277230159608,0.5336170899004139,0.09022294118085536,1.0,0.0,0.0,0.0,0.0
3597,1.3892551979419285,0.5079574451676464,-0.588608068185612,-1.1791516675988356,1.0,0.0,0.0,0.0,0.0
3598,-0.7678108201101538,1.3811995514201063,-0.4591563694520372,-0.8069701902650889,0.0,1.0,0.0,0.0,0.0
3600,-0.6087213524013219,-0.4446703071077644,0.199743464030007,-0.5864610853402585,0.0,1.0,0.0,0.0,0.0
3601,-0.7444153101529742,-0.20651336903891168,0.8553837223640836,0.6328647981927709,0.0,0.0,0.0,1.0,0.0
3602,1.075755364515703,0.19041486107584282,-0.47731685956214304,-1.1539431088258063,0.0,0.0,0.0,1.0,0.0
3603,-1.4041686909454751,0.11102921505289191,0.8651624478079867,0.995889095512933,1.0,0.0,0.0,0.0,0.0
3604,-0.8894674718874938,1.2224282593742046,-0.44937764400813407,0.4016723165854248,0.0,0.0,0.0,1.0,0.0
3605,-0.7256989021872265,-0.3652846610848135,2.6206764917848817,-0.1619679014921246,0.0,0.0,0.0,1.0,0.0
3606,-1.3667358750139864,0.5873430911905974,1.6111395031000253,-0.2650651178519677,0.0,0.0,0.0,0.0,1.0
3607,-0.7724899221015891,1.2224282593742046,-0.5485618592248658,-1.4257639983095172,1.0,0.0,0.0,0.0,0.0
3608,0.5329795335091069,0.7461143832364991,-0.3371551281995315,-0.9702732338406852,1.0,0.0,0.0,0.0,0.0
3609,-0.7490944121444095,0.5079574451676464,-0.6961740480685464,-0.376056454913177,0.0,1.0,0.0,0.0,0.0
3610,1.0897926704900123,1.4605851974430573,-0.13413016184039986,-1.1702576249419632,0.0,1.0,0.0,0.0,0.0
3611,-0.9315793898104211,-1.4766837054061261,-0.45822506226690357,-0.19007097118898833,1.0,0.0,0.0,0.0,0.0
3612,-0.8192809420159516,0.5873430911905974,-0.18907728576328411,-0.5390963611320612,0.0,1.0,0.0,0.0,0.0
3613,-0.8333182479902608,0.5873430911905974,-0.2901241153502831,-0.395844384137935,0.0,1.0,0.0,0.0,0.0
3614,-1.3012284471338795,-0.762212891199568,0.5028839527910041,0.7039645119764092,0.0,0.0,0.0,0.0,1.0
3615,-0.8847883698960585,-0.762212891199568,-0.13040493309986534,0.18795215546376975,0.0,1.0,0.0,0.0,0.0
3616,0.6780316952436298,1.3811995514201063,-0.9038555503533462,0.03533248857068886,1.0,0.0,0.0,0.0,0.0
3617,-1.3620567730225512,0.5873430911905974,-0.2719636252401773,1.9377629501286102,0.0,1.0,0.0,0.0,0.0
3618,-0.8146018400245164,0.11102921505289191,-0.7585716294724997,-1.1301554917790226,1.0,0.0,0.0,0.0,0.0
3619,1.1178672824386304,-1.0003698292684207,0.24304924813872086,0.15800712426992017,1.0,0.0,0.0,0.0,0.0
3620,-0.7912063300673334,0.5079574451676464,-0.2337800306496984,-0.8288105908722021,0.0,0.0,0.0,0.0,1.0
3621,-1.4041686909454751,0.03164356902994101,-0.49268342811684795,-0.6882952423878831,0.0,1.0,0.0,0.0,0.0
3622,0.926024100789745,0.9048856752824009,-0.5080499966715528,0.31083730104837054,0.0,1.0,0.0,0.0,0.0
3623,0.7435391231237334,-0.9209841832454698,-0.1476341160248375,1.364491904795394,1.0,0.0,0.0,0.0,0.0
3624,-0.8005645340502072,0.6667287372135482,-1.1161935885638141,-1.3003527341004788,1.0,0.0,0.0,0.0,0.0
3625,1.4220089118819819,0.2698005070987937,-0.24123048813076747,-0.07823759458629999,1.0,0.0,0.0,0.0,0.0
3626,-0.7678108201101538,0.03164356902994101,-0.4233010428243924,-0.13765400973191666,1.0,0.0,0.0,0.0,0.0
3627,-0.6882660862557378,1.3811995514201063,0.09357444492477303,-0.4011071312721793,1.0,0.0,0.0,0.0,0.0
3628,0.9587778147297984,-0.3652846610848135,-0.174176370801146,0.4669303810500527,0.0,1.0,0.0,0.0,0.0
3629,1.005568834644161,1.8575134275578118,-0.1178322861005613,0.05006818054657252,1.0,0.0,0.0,0.0,0.0
3630,0.804367449012405,-0.3652846610848135,-0.43168280749059507,0.5754482269581672,1.0,0.0,0.0,0.0,0.0
3631,1.033643446592779,-0.04774207699300989,1.2344257467134714,0.8332702090647889,1.0,0.0,0.0,0.0,0.0
3632,1.005568834644161,0.82550002925945,-0.5434396697066308,-0.8998576771844982,1.0,0.0,0.0,0.0,0.0
3633,-1.3620567730225512,0.6667287372135482,-0.17510767798627963,1.0723568113735005,1.0,0.0,0.0,0.0,0.0
3634,-0.3700871508380772,-0.20651336903891168,-0.11736663250799449,0.497243804543299,1.0,0.0,0.0,0.0,0.0
3635,-0.8754301659131847,0.2698005070987937,0.8204597029215723,0.13600884124877988,1.0,0.0,0.0,0.0,0.0
3636,1.4313671158648558,0.2698005070987937,-0.7781290803603059,-0.006611606089237031,1.0,0.0,0.0,0.0,0.0
3637,1.623210297513738,-1.1591411213143226,-0.5732414996309071,-0.4174742748596786,0.0,1.0,0.0,0.0,0.0
3638,-0.7116615962129208,0.7461143832364991,-0.4298201931203278,0.916526868728531,1.0,0.0,0.0,0.0,0.0
3639,1.0663971605328326,-0.1271277230159608,-1.008161955088313,-0.28437939983464383,1.0,0.0,0.0,0.0,0.0
3640,-0.8286391459988255,-1.0797554752913716,2.3235894997272535,-0.2272259659567522,1.0,0.0,0.0,0.0,0.0
3641,0.6218824713463934,1.7781277815348608,-0.7972208776555454,-0.8827011215268622,0.0,1.0,0.0,0.0,0.0
3642,2.0068966608115053,-0.20651336903891168,-0.285467579424615,-0.5584632705860796,0.0,1.0,0.0,0.0,0.0
3643,-0.8941465738789324,-0.4446703071077644,0.6793666643738272,1.5094279608724779,0.0,0.0,0.0,0.0,1.0
3644,0.7762928370637868,0.5079574451676464,-0.6160816301470541,-1.1176301535995217,0.0,0.0,0.0,0.0,1.0
3645,-1.1281016734507419,-1.2385267673372733,0.5215100964936766,0.10732686936714922,1.0,0.0,0.0,0.0,0.0
3646,-0.9362584918018563,-1.0003698292684207,-0.6547308783300998,-0.8298105128277086,1.0,0.0,0.0,0.0,0.0
3647,0.9774942226955428,0.6667287372135482,-0.5760354211863079,0.025385896486967444,1.0,0.0,0.0,0.0,0.0
3648,1.0710762625242678,0.19041486107584282,-0.44844633682300045,-0.9422227916151638,0.0,1.0,0.0,0.0,0.0
3649,1.4500835238306,-1.1591411213143226,-0.5527527415579672,0.2715772074269095,0.0,1.0,0.0,0.0,0.0
3650,0.7809719390552253,1.4605851974430573,0.16295683021722857,-0.06744896296109959,1.0,0.0,0.0,0.0,0.0
3651,-0.6929451882471764,1.3811995514201063,-0.49082081374658065,0.6542841790291447,0.0,0.0,0.0,1.0,0.0
3652,-0.781848126084463,0.5873430911905974,-0.3487964680137019,-0.3780036713528473,1.0,0.0,0.0,0.0,0.0
3653,-0.8146018400245164,0.2698005070987937,-0.8652063021703005,-0.6023019542143334,0.0,1.0,0.0,0.0,0.0
3654,-0.8894674718874938,-0.2858990150618626,-0.8512366943932961,0.47061430404402343,1.0,0.0,0.0,0.0,0.0
3655,0.5563750434662865,-0.762212891199568,1.9338374427488287,0.09227541256321048,0.0,1.0,0.0,0.0,0.0
3656,0.7061063071922447,-1.2385267673372733,0.9983393752820959,1.207662040194918,1.0,0.0,0.0,0.0,0.0
3657,-0.8239600440073869,0.5873430911905974,-0.49035516015401387,0.10527439798479364,0.0,1.0,0.0,0.0,0.0
3658,-0.9222211858275472,-1.556069351429077,-0.7706786228792369,-0.36337323431964874,1.0,0.0,0.0,0.0,0.0
3659,-0.7771690240930277,1.5399708434660082,-0.7040901591421823,-0.2259102791731912,1.0,0.0,0.0,0.0,0.0
3660,-0.7256989021872265,1.69874213551191,-0.49733996404251607,-0.3838979481432008,1.0,0.0,0.0,0.0,0.0
3661,-1.3246239570910592,-0.8415985372225189,3.8798038060855515,1.2657101410856308,1.0,0.0,0.0,0.0,0.0
3662,-1.2778329371766999,-1.4766837054061261,-0.13366450824783305,0.49955941328236614,0.0,1.0,0.0,0.0,0.0
3663,-0.6321168623585048,0.7461143832364991,-0.6514713031821321,-0.10581438956973939,1.0,0.0,0.0,0.0,0.0
3664,-0.5385348225297797,-1.9529975815438314,-0.12295447561879627,0.6512844131626255,0.0,1.0,0.0,0.0,0.0
3665,-0.8146018400245164,1.0636569673283027,-0.40420924552915294,-0.16612547172817735,0.0,1.0,0.0,0.0,0.0
3666,-0.9456166957847302,0.6667287372135482,-0.2784827755361127,0.7199106357931693,0.0,0.0,0.0,1.0,0.0
3667,-0.8239600440073869,0.4285717991446955,-0.3879113697893144,0.8842136013242718,1.0,0.0,0.0,0.0,0.0
3668,0.5142631255433625,-0.6828272451766171,-0.7203880348820209,0.3789898764368325,0.0,1.0,0.0,0.0,0.0
3669,-1.254437427219517,-0.9209841832454698,-0.8358701258385911,-0.3556369960323096,1.0,0.0,0.0,0.0,0.0
3670,-1.3714149770054216,0.7461143832364991,-0.7650907797684351,-1.430079450959597,1.0,0.0,0.0,0.0,0.0
3671,-1.3433403650568034,-0.8415985372225189,-0.1709167956531783,-1.0938951640240804,0.0,1.0,0.0,0.0,0.0
3672,-0.75845261612728,-0.762212891199568,1.7061328359836558,1.1040911765929926,1.0,0.0,0.0,0.0,0.0
3673,-1.4182059969197842,-0.762212891199568,0.007428530299912119,-0.1847029691120594,0.0,1.0,0.0,0.0,0.0
3674,0.7856510410466606,-1.0797554752913716,1.1622494398656151,0.9354201309404674,1.0,0.0,0.0,0.0,0.0
3675,0.9962106306612905,-1.4766837054061261,-1.0305133275315201,-1.3237719588478651,0.0,0.0,0.0,0.0,1.0
3676,0.31774084190304186,-1.556069351429077,0.46330339742282467,0.47292991278309104,0.0,0.0,0.0,0.0,1.0
3677,-0.852034655956005,-1.3179124133602242,1.6632927054675088,2.793011986914628,0.0,1.0,0.0,0.0,0.0
3678,1.0523598545585235,0.6667287372135482,-0.4465837224527332,0.20463506387932365,1.0,0.0,0.0,0.0,0.0
3679,-0.6976242902386117,0.19041486107584282,-0.6510056495895653,-0.5398857732021978,1.0,0.0,0.0,0.0,0.0
3680,1.1740165063358634,-1.0003698292684207,0.738039017037246,-0.7852350446006604,0.0,1.0,0.0,0.0,0.0
3681,0.8839121828668209,-0.04774207699300989,0.0898492161842385,0.38225277966006377,1.0,0.0,0.0,0.0,0.0
3682,-0.5151393125726,-1.556069351429077,1.5217340133271968,-0.39400242264094965,1.0,0.0,0.0,0.0,0.0
3683,-0.781848126084463,1.2224282593742046,-0.7166628061414863,1.2427119361089842,0.0,0.0,0.0,1.0,0.0
3684,-0.7256989021872265,-0.1271277230159608,0.43443287468368214,0.13511417423595812,0.0,1.0,0.0,0.0,0.0
3685,-0.7303780041786652,1.8575134275578118,0.48239519471806414,-0.62787890528676,0.0,0.0,0.0,0.0,1.0
3686,1.2114493222673521,1.8575134275578118,-0.22353565161322847,-0.30132544560691,0.0,0.0,0.0,1.0,0.0
3687,-0.7256989021872265,1.0636569673283027,-0.3189946380894257,-1.2389364750438494,1.0,0.0,0.0,0.0,0.0
3688,-0.7444153101529742,1.0636569673283027,-0.3343612066441306,5.855562426745332,0.0,1.0,0.0,0.0,0.0
3689,1.0944717724814474,1.4605851974430573,0.3492182672439548,-0.4268945922299756,1.0,0.0,0.0,0.0,0.0
3691,-0.9315793898104211,-1.9529975815438314,-0.29617761205365173,0.9984678416087127,0.0,0.0,0.0,1.0,0.0
3692,-0.7210198001957913,1.0636569673283027,-0.2659101285368087,0.07590826897571142,1.0,0.0,0.0,0.0,0.0
3693,1.4454044218391615,0.19041486107584282,-1.0547273143449944,0.0007036124273623639,0.0,0.0,0.0,0.0,1.0
3694,1.0008897326527257,1.3018139053971554,0.05166562159375961,-0.3768458669833137,1.0,0.0,0.0,0.0,0.0
3695,-0.7678108201101538,1.3811995514201063,-0.4000183631960516,0.30331157264640163,0.0,0.0,0.0,1.0,0.0
