,latitude,housing_median_age,total_rooms,median_income
5256,0.5236213295262331,1.4605851974430573,-0.5639284277795708,-1.1258400391289425
5257,-0.7350571061701003,0.2698005070987937,-0.25613140309290555,-0.7103987803517084
5258,1.099150874472886,-0.5240559531307153,2.159679435143734,1.9052918003103236
5259,-0.8847883698960585,-0.3652846610848135,0.5722663380834596,-0.030451850607363138
5260,1.0804344665071417,0.82550002925945,-0.20351254713285538,0.3766216402264225
5261,-0.10805743931765295,-1.0003698292684207,-0.21794780850242668,-0.44994542467796506
5262,-0.45431098668392844,-1.8736119355208807,2.661654007930762,0.3643068119322914
5263,-1.2310419172623372,-1.8736119355208807,1.505901791179925,0.6979123527720286
5264,1.1085090784557565,-0.5240559531307153,-0.5168974149303224,-0.7575529946745361
5265,-1.3573776710311125,1.8575134275578118,-0.6300512379240586,1.8573481739173594
5266,-0.6508332703242491,0.7461143832364991,-0.7697473156941033,0.5304517389603793
5267,-0.10805743931765295,0.9842713213053518,-0.3855831018264803,-1.09884214633027
5268,0.9073076928240006,-1.0003698292684207,-0.4796451275249771,1.1538241370116
5269,0.9587778147297984,-1.8736119355208807,0.6509617952272514,-0.03534620544221002
5270,0.7762928370637868,0.19041486107584282,-0.9406421841661247,-0.13086506592874164
5271,1.5389864616678866,-0.9209841832454698,2.5000722113100764,0.051857514572215574
5272,1.4454044218391615,-1.556069351429077,1.3606178702990785,-0.12007643430354101
5273,-0.6789078822728674,1.0636569673283027,-0.8172439821359185,-0.48552159530545563
5274,-0.8005645340502072,-0.1271277230159608,-0.95740571349853,-0.4119483903687222
5275,-0.7023033922300469,-0.6828272451766171,0.3324547379115495,-0.5465168345913454
5276,0.018278314451125578,-0.6034415991536662,-0.3497277751988355,-0.7119776044919818
5277,-0.6695496782899935,-0.8415985372225189,0.22721702599144913,-0.49194214680923354
5278,-0.7631317181187186,1.3811995514201063,-0.8181752893210521,-0.8925950861392413
5279,-0.6274377603670696,0.03164356902994101,1.1263941132379702,-0.19117614808717961
5280,-0.9035047778618028,-1.556069351429077,1.1967078057155593,-0.5203083538628096
5281,1.2442030362074055,-0.6034415991536662,-0.7115406166232513,-0.5850927710853552
5282,-1.3246239570910592,-1.0797554752913716,0.3687757181317611,-0.6727701383418628
5283,-1.1936091013308454,-0.4446703071077644,0.538273625826082,0.46466739978232735
5284,-0.9315793898104211,-0.8415985372225189,0.45026509683095384,0.07853964254283345
5285,0.7201436131665537,-1.7942262894979297,3.045352568205818,2.3735184128440263
5286,-0.7350571061701003,0.9048856752824009,-0.9108403542418484,-0.8488616574536724
5287,0.940061406764054,-0.9209841832454698,-1.0021084583849442,-1.6794284101800856
5288,-0.8239600440073869,1.0636569673283027,-0.5215539508559905,1.2430277009370387
5289,1.6185311955223025,-0.5240559531307153,0.4418833321647512,0.15805975174126247
5290,0.7856510410466606,-0.9209841832454698,3.330798220449276,0.19968808157313397
5291,0.43939749368038183,-0.5240559531307153,-0.39210225212241573,-1.3730312720243907
5292,2.0443294767429943,-0.6034415991536662,-0.8009461063960799,-0.9202771360653657
5293,-0.7631317181187186,1.8575134275578118,-0.3390177425697988,-0.6763488063931489
5294,1.290994056121768,-1.1591411213143226,0.008825491077612565,0.43430134881773874
5295,-1.348019467048242,-0.1271277230159608,-0.563462774187004,-0.9506431870299544
5296,0.7856510410466606,-0.6828272451766171,-0.6943114336982792,-0.4017386609282885
5297,-1.3152657531081886,-1.1591411213143226,4.601101220971549,-0.297641522612939
5298,0.9868524266784165,0.9842713213053518,-0.6421582313307957,-0.7206611372634846
5299,-0.7678108201101538,-0.2858990150618626,0.5187161749382757,-0.7667628021594635
5300,2.119195108605975,-0.762212891199568,0.25422493436032445,-1.0004287749199041
5301,-0.795885432058772,0.11102921505289191,-0.06055689421484297,0.4776663852039105
5302,0.8792330808753858,1.0636569673283027,-0.6687004861071043,-0.7017678750515481
5303,0.8277629589695846,0.3491861531217446,-0.4633472517851385,1.1655600631209648
5304,1.730829643316772,-0.5240559531307153,-0.6607843750334684,-0.638351772083906
5305,-0.7397362081615356,0.9842713213053518,-0.5462335912620317,0.7915366242902322
5306,-0.781848126084463,1.2224282593742046,0.08798660181397124,1.0950392515220928
5307,-0.837997349981696,-0.2858990150618626,-0.6528682639598326,-0.8190745086738505
5308,0.4955467175776182,0.4285717991446955,-0.4084001278622543,-0.6269842382739386
5309,-0.49642290460685573,-1.7942262894979297,3.5515180233259462,0.003492868408511812
5310,-0.7350571061701003,0.82550002925945,0.006497223114778488,-0.22654180882930045
5311,-0.8099227380330811,0.5079574451676464,-0.7897704201744764,0.17174289429029765
5312,-1.1374598774336122,-0.762212891199568,-0.3557812719022041,-0.8873849664763396
5313,1.2442030362074055,1.2224282593742046,0.4907769593842668,-0.6520875421042833
5314,0.45811390164612614,-0.20651336903891168,-0.33249859227386336,-0.6672442538509065
5315,-0.781848126084463,0.2698005070987937,-0.6808074795138415,-0.7617105649105891
5316,-1.3293030590824977,-0.2858990150618626,0.36551614298379337,-0.26559139256539227
5317,-0.8613928599388789,1.8575134275578118,-0.7576403222873661,0.07038238448475484
5318,0.9915315286698518,0.9842713213053518,-0.4852329706357789,-1.01995356678795
5319,-0.781848126084463,0.7461143832364991,-0.583485878667377,0.6029723944702641
5320,0.8792330808753858,-0.20651336903891168,0.6546870239677859,2.4185675283131567
5321,0.8137256529952789,-1.0003698292684207,-0.23517699142739887,-0.6665600967234547
5322,-0.8613928599388789,0.03164356902994101,0.28775199302513516,0.09469627624496323
5323,1.3190686680703863,0.19041486107584282,-0.8293509755426557,-0.796023676225861
5324,0.7669346330809163,-0.1271277230159608,-0.09734352802762142,0.6130242414966703
5325,0.7622555310894811,-0.2858990150618626,-0.42190408204669194,1.9529196618752336
5326,-0.580646740452707,-0.6828272451766171,-0.3734761084197431,-0.34795338521631325
5327,-0.7069824942214822,0.6667287372135482,-0.4619502910074381,-0.268433276017884
5328,-0.9409375937932916,-0.9209841832454698,0.8572463367343508,2.2291086314803663
5329,-0.8239600440073869,1.2224282593742046,-0.5932646041112801,0.29125988170898254
5330,1.01960614061847,0.2698005070987937,0.5461897368997178,-0.6477194619828606
5331,0.8090465510038403,0.11102921505289191,0.14013980418145458,2.161745468162042
5332,-0.8988256758703677,0.6667287372135482,-0.5620658134093035,-0.24243530517471767
5333,0.31306173991160663,-1.1591411213143226,-0.11829793969312812,0.6925443506950999
5334,0.9728151207041075,0.5079574451676464,-0.21096300461392445,-0.018084394841889204
5335,-0.8707510639217494,0.5079574451676464,-0.6505399959969984,-0.9357496126400434
5336,-0.6976242902386117,0.3491861531217446,0.6500304880421178,0.24900002222100182
5337,-0.8707510639217494,-0.5240559531307153,0.6574809455231868,1.8275610251375378
5338,-0.7724899221015891,1.8575134275578118,-0.3758043763825772,-0.37521441537169803
5339,-0.9128629818446767,-1.0003698292684207,-0.45170591197096815,-0.9120672505359447
5340,-0.8473555539645699,0.4285717991446955,-0.77021296928667,1.2881820713488534
5341,-0.7116615962129208,0.3491861531217446,-0.5359892122255618,0.6826503860827206
5342,-0.8333182479902608,1.2224282593742046,-0.5588062382613358,0.39540964749567437
5343,-0.9502957977761655,-1.0003698292684207,-0.1704511420606115,-0.3100616058497553
5344,1.57174017560794,-0.6828272451766171,-0.49175212093171433,-1.054266678103222
5345,0.8511584689267675,0.11102921505289191,0.7273289844082091,-0.10655117416853373
5346,0.9026285908325653,0.5873430911905974,-0.3087502590529557,0.6101297305728363
5347,1.1365836904043747,0.19041486107584282,-0.36230042219813957,-0.024610201288351945
5348,-0.8099227380330811,0.5079574451676464,-0.4577594086743368,-0.3172715694236698
5349,-1.3386612630653683,-1.8736119355208807,0.007428530299912119,-0.5637260177203237
5350,1.3190686680703863,-1.1591411213143226,-0.2514748671672374,0.10053792556397419
5351,0.6265615733378287,-0.762212891199568,0.8358262714762772,0.2412637839336627
5352,0.8558375709182028,0.7461143832364991,-0.09734352802762142,-0.5212030208756309
5353,-0.7771690240930277,0.82550002925945,-1.086391758639538,0.24742119808072852
5354,-0.10805743931765295,-1.3179124133602242,0.37855444357566426,0.9208949488499537
5355,1.0897926704900123,-0.04774207699300989,0.09450575210990665,1.2313970297703591
5356,-0.6461541683328139,0.6667287372135482,-0.5550810095208012,0.9927314472323864
5357,-0.8707510639217494,-0.2858990150618626,1.2502579688607431,0.5981306671067596
5358,1.4454044218391615,-1.1591411213143226,0.31988209091224545,0.7743800686325966
5359,-0.6929451882471764,1.3018139053971554,-0.6798761723287079,-0.8106541132590598
5360,2.184702536486082,-1.0003698292684207,-0.37952960512311174,-0.2154374123760452
5361,-0.6648705762985583,0.5873430911905974,-0.1620693773944088,0.3552022593900492
5362,1.0430016505756496,1.8575134275578118,-0.19140555372611817,-0.6616131144172652
5363,-0.63679596434994,-0.20651336903891168,0.11033797425717838,0.7864843870413579
5364,-0.716340698204356,1.0636569673283027,-0.9830166610897049,-0.6297208667837456
5365,1.2582403421817148,-1.2385267673372733,0.6402517625982147,-0.09386795357500517
5366,-0.6976242902386117,-1.9529975815438314,0.6733131676704586,1.5302158120527425
5367,0.9915315286698518,1.8575134275578118,0.15038418321792454,0.18342619292831958
5368,0.8230838569781493,-0.9209841832454698,0.4074249663148068,-0.40131764115754903
5369,1.0008897326527257,1.8575134275578118,-0.7497242112137302,-0.5255711009970536
5370,1.220807526250226,-1.0003698292684207,-0.7241132636225553,0.42324957983582606
5371,-0.5619303324869627,-0.20651336903891168,0.07168872607413268,1.4153826695835352
5372,0.8698748768925119,0.4285717991446955,-1.0905826409726393,-0.45978676181900163
5373,0.6125242673635228,-1.0003698292684207,0.2728510780629971,0.14774476735814412
5374,-1.2263628152708987,-0.3652846610848135,-0.8409923153568261,-1.0294265116295895
5375,0.7856510410466606,-0.5240559531307153,0.1764607844016662,0.24642127612522213
5376,1.7682624592482608,-0.6034415991536662,-0.560668852631603,-0.8380203983571295
5377,-0.6180795563841956,-0.4446703071077644,0.39345535853780234,0.2033193770957624
5378,-0.7256989021872265,0.6667287372135482,-0.5560123167059349,-0.7528165222537164
5379,-0.837997349981696,-1.0003698292684207,1.6237121500993295,0.2901547048107911
5381,-0.716340698204356,0.4285717991446955,-0.6109594406288191,0.3419401366117535
5382,-0.917542083836112,-0.762212891199568,-0.7487929040285966,-0.12486553419570325
5383,1.0430016505756496,1.69874213551191,-0.3758043763825772,-0.6342994567905379
5384,1.1038299764643213,0.6667287372135482,-0.7720755836569374,-0.13086506592874164
5385,-0.13145294927483256,-0.04774207699300989,0.7855356834790611,-0.603670268469237
5387,-0.7397362081615356,-0.04774207699300989,0.32872950917101496,-0.21791090352914003
5389,-0.7631317181187186,1.8575134275578118,-0.04146509691960353,-1.0800541390610183
5390,1.4500835238306,0.9842713213053518,0.8092840166999687,-0.796023676225861
5391,-1.0672733475620702,-1.3972980593831752,0.06982611170386542,0.3296253083176224
5392,-0.7537735141358447,0.3491861531217446,-0.1499623839876716,-1.1241033325746421
5393,0.7482182251151719,-0.9209841832454698,-0.2389022201679334,1.1223002816774776
5394,-0.7023033922300469,-1.2385267673372733,0.5694724165280587,0.36088602629503275
5396,1.1646583023529928,1.8575134275578118,-0.7241132636225553,-0.8819117094567256
5397,1.370538789976184,1.3018139053971554,-0.8279540147649552,-1.5063366569347951
5398,-0.7256989021872265,1.7781277815348608,-0.5141034933749214,-0.12118161120173228
5399,-0.6274377603670696,-0.6828272451766171,-0.4889581993763134,1.4075938038248537
5400,0.9915315286698518,1.8575134275578118,-0.5662566957424048,-1.1152092899177692
5401,2.4420531460150707,-0.8415985372225189,-0.6281886235537913,-1.4514462043246288
5402,-0.7678108201101538,0.5873430911905974,-1.1734689804495324,-0.03218855716166363
5403,-0.7724899221015891,1.1430426133512537,-0.2831393114617809,-0.6750857470809302
5404,-0.6040422504098866,-1.556069351429077,-0.10805356065665818,0.6031829043556338
5405,-0.8239600440073869,0.6667287372135482,-0.36928522608664177,-0.7323444359015067
5406,-0.7350571061701003,1.7781277815348608,-0.5113095718195205,-0.8199691756866719
5407,-0.6835869842643025,-1.9529975815438314,6.5507928130488065,1.4412227580126735
5408,-1.3246239570910592,0.3491861531217446,0.1992778104374402,0.18226838855878574
5409,-0.8567137579474403,-0.20651336903891168,0.6453739521164497,-0.5628313507075023
5410,0.9681360187126722,0.6667287372135482,-0.5257448331890918,0.3587282999699925
5411,-0.09402013334334386,-1.8736119355208807,-0.23424568424226522,-0.44568259949922717
5412,-1.1468180814164861,-0.8415985372225189,-0.34693385364343465,0.3698326964232475
5413,-0.997086817690528,-1.3179124133602242,0.9499114016551471,1.3184954948420997
5414,-0.795885432058772,0.11102921505289191,-0.11224444298975951,-0.08902622621150061
5415,0.5002258195690534,0.6667287372135482,-0.47824816674727666,-0.8908057521135982
5416,1.4079716059076728,-0.762212891199568,0.13501761466321963,0.4052509846367109
5417,-0.4730273946496728,-0.4446703071077644,-0.09082437773168599,-0.04313507120089145
5418,1.290994056121768,-0.8415985372225189,1.0137059438368008,0.15858602645468706
5419,-0.6835869842643025,1.619356489488959,-0.310612873423223,-0.014453099319260783
5420,1.0476807525670881,1.8575134275578118,-0.12714535795189763,-0.4892581457707689
5421,0.18672598614282807,-0.1271277230159608,-0.04798424721553895,-0.4751539834509945
5422,1.356501484001875,-1.8736119355208807,0.6286104227840442,-0.0509765644309152
5424,1.1178672824386304,-1.4766837054061261,0.061910000630229556,0.1249570722668672
5425,-1.3854522829797307,1.619356489488959,-0.5699819244829394,-0.9651157416491258
5426,1.4079716059076728,-0.6034415991536662,0.0572534647045614,0.8559000217420384
5427,1.300352260104642,-0.04774207699300989,-0.11550401813772722,0.6723354016996022
5428,-0.7912063300673334,1.0636569673283027,-0.04844990080810577,-0.5255711009970536
5429,-0.7023033922300469,0.4285717991446955,0.9256974148416727,1.4102251773919758
5430,0.9353823047726187,-0.9209841832454698,0.4130128094256086,0.3789898764368325
5431,-0.6976242902386117,1.1430426133512537,-0.8530993087635633,2.2909985377790782
5432,-0.7678108201101538,-1.0797554752913716,-0.32923901712589565,0.2803133676697545
5433,-0.7912063300673334,0.5873430911905974,-0.30036849438675306,0.3296253083176224
5434,-0.4449527827010579,-1.8736119355208807,2.9987872089491363,0.5269783258517784
5435,-0.660191474307123,0.4285717991446955,-0.1001374495830223,0.42709138524382423
5436,0.018278314451125578,-1.0797554752913716,-0.31387244857119073,-0.8544927968873136
5437,1.3939342999333637,-0.762212891199568,-0.3646286901609736,-0.8505983640079728
5438,-0.852034655956005,-0.2858990150618626,0.010688105447879829,-0.6509297377347495
5439,1.005568834644161,1.69874213551191,-0.7767321195826055,-0.46799664734842256
5441,2.329754698220601,1.1430426133512537,-0.23517699142739887,-0.6806116315718865
5442,0.8184047549867141,-0.3652846610848135,1.207883491937163,0.8152716138656733
5443,1.0242852426099054,1.8575134275578118,-0.09501526006478733,-0.6756646492656971
5444,-1.3573776710311125,0.9048856752824009,-0.209566043836224,-0.5646733122044878
5445,-0.6929451882471764,-0.3652846610848135,1.1617837862730482,-0.6877689676744585
5447,0.7575764290980425,0.03164356902994101,0.038161667409321955,2.131274162254768
5448,-0.6929451882471764,1.8575134275578118,-0.8316792435054897,1.614156628843937
5449,-0.6555123723156844,-1.0003698292684207,0.3901957833898346,0.7077536899130651
5450,-0.7490944121444095,-0.1271277230159608,-0.012128920587894141,-0.8418622037651277
5451,-1.2497583252280817,-1.556069351429077,-0.5145691469674882,1.1644022587514309
5452,1.276956750147459,-1.1591411213143226,-0.6891892441800441,-0.33369134048251164
5453,-1.1421389794250476,-0.9209841832454698,0.16016290866182767,-0.37805629882418984
5454,-0.8567137579474403,1.3811995514201063,-0.581157610704543,0.4063561615349024
5455,-1.4322433028940933,-0.9209841832454698,0.04095558896472285,-0.010927058739317234
5456,1.6840386234024094,-0.6034415991536662,0.17180424847599807,-0.3970021885074688
5457,1.0476807525670881,0.2698005070987937,0.2858893786548679,0.4045668275092594
5458,0.4534347996546909,-0.1271277230159608,0.18996473858610388,-0.38826602826462353
5459,1.2301657302330997,-0.2858990150618626,0.300790293617006,0.3460977068478065
5460,-0.6929451882471764,1.3018139053971554,-0.41026274223252157,0.6676515567501246
5461,1.005568834644161,1.8575134275578118,-0.15555022709847338,-1.3192986237837578
5462,0.1960841901257019,-0.6828272451766171,-0.18628336420788322,-1.0477934991281015
5463,-0.781848126084463,0.19041486107584282,-0.28826150098001585,-1.0271635303618645
5464,1.1178672824386304,1.0636569673283027,-0.570913231668073,0.1390612345866414
5465,1.3752178919676195,-1.6354549974520278,0.3636535286135261,0.11001087040561357
5466,0.7716137350723515,0.5873430911905974,-0.5806919571119761,1.4522218995232439
5467,-0.7397362081615356,-0.4446703071077644,1.887272083492147,1.0797772848327847
5468,-0.7350571061701003,1.8575134275578118,-0.7427394073252279,-1.026268863349043
5469,-0.795885432058772,0.03164356902994101,-0.4707977092662076,-0.35532123120425496
5470,0.9494196107469278,0.4285717991446955,0.18623950984556933,0.19205709822847997
5471,-0.7210198001957913,0.19041486107584282,-0.6505399959969984,-0.26901217820265094
5472,-1.3807731809882955,0.6667287372135482,-0.11224444298975951,-1.2000974011931278
5473,-0.7724899221015891,1.4605851974430573,-0.5173630685228892,-0.9379073389650836
5474,-0.8146018400245164,0.19041486107584282,-0.22958914831659707,-1.0863168081507686
5475,1.0523598545585235,1.8575134275578118,0.24910274484208947,-0.36532045075931896
5476,-0.8426764519731312,0.3491861531217446,-0.5168974149303224,0.6865448189620614
5477,0.7809719390552253,1.3018139053971554,-0.3734761084197431,-0.9586425626740056
5478,-0.7210198001957913,-0.1271277230159608,0.6253508476360765,5.855562426745332
5479,1.1553000983701192,1.0636569673283027,-0.41585058534332336,-0.8154958406225643
5480,0.9821733246869814,1.3018139053971554,-0.08104565228778286,-0.6755593943230123
5481,-0.837997349981696,-1.556069351429077,1.816958391014558,0.7509608438852099
5482,-0.9081838798532381,-1.9529975815438314,-0.08849610976885192,-0.08365822413457145
5483,-0.7631317181187186,0.9048856752824009,-0.8153813677656512,-1.4246061939399834
5484,-0.7537735141358447,-0.6828272451766171,-0.8288853219500889,3.678521819722551
5485,-0.8941465738789324,-1.1591411213143226,0.06423826859306363,-0.42389482636345643
5486,-0.8052436360416425,-0.2858990150618626,0.41208150224047496,-0.034241028544018746
5487,-0.795885432058772,0.03164356902994101,0.26120973824882665,-0.4370516941990668
5488,1.4220089118819819,0.5079574451676464,-0.4731259772290417,-0.6944000290636063
5489,-0.13613205126626782,0.82550002925945,-0.9490239488323273,-1.0321105126680539
5490,1.5202700537021423,-0.4446703071077644,-0.41259101019535566,-0.2121218816814714
5491,1.113188180447195,-1.8736119355208807,0.5634189198246901,0.6176554589748051
5492,-0.8988256758703677,-0.9209841832454698,0.31755382294941137,0.8822663848846014
5493,-0.7865272280758981,-1.2385267673372733,-0.3613691150130059,1.0592525710092326
5494,-0.8052436360416425,1.2224282593742046,-0.5904706825558792,-0.14728483698758346
5495,1.379896993959058,0.5079574451676464,0.3068437903203746,-0.36974115835208404
5496,2.016254864794379,-0.6034415991536662,-0.25566574950033877,-0.8771226095645636
5497,-0.6742287802814287,-1.2385267673372733,0.13501761466321963,-0.183229399914471
5498,-0.7678108201101538,-1.0797554752913716,0.8041618271817338,0.8466375867857687
5499,-0.9222211858275472,-0.9209841832454698,-0.0009532343662905636,-0.04003005039168739
5500,-0.8473555539645699,1.1430426133512537,-0.563462774187004,-0.08702638230048781
5501,-1.3199448550996238,-1.0003698292684207,0.4898456521991332,-0.5255711009970536
5502,-0.8426764519731312,0.3491861531217446,-0.16067241661670834,0.04222668731654877
5503,2.3999412280921466,0.03164356902994101,-0.4652098661554058,-0.307640742168003
5504,0.4955467175776182,-0.6828272451766171,-0.3823235266785126,-0.8572294253971205
5505,0.7669346330809163,-0.1271277230159608,0.10381882396124296,0.6360224464733175
5506,-0.2531096010521725,-1.0003698292684207,0.08519268025857034,0.3538865726064879
5507,-0.7210198001957913,0.9842713213053518,-0.9690470533127004,-0.8380203983571295
5508,-0.12209474529195873,1.8575134275578118,-1.1855759738562697,-1.6147492479002248
5509,1.099150874472886,-1.0797554752913716,0.217438300547546,-1.3160883480318688
5510,0.7996883470209697,-0.04774207699300989,-0.49082081374658065,0.9495769207315844
5511,-0.8894674718874938,0.03164356902994101,-0.5276074475593591,-0.9085412099560012
5512,-0.5666094344783978,1.4605851974430573,-0.4954773496722488,-0.6477194619828606
5513,-0.6555123723156844,0.03164356902994101,-0.6267916627760909,-1.024742666680112
5514,1.0242852426099054,1.7781277815348608,-0.7916330345447437,-1.36224264039919
5515,1.0944717724814474,0.2698005070987937,-0.7557777079170989,0.6516001779906799
5516,-0.8894674718874938,-0.762212891199568,-0.39722444164065074,0.1445871190775975
5517,0.26627071999724405,-1.4766837054061261,-0.30921591264552256,-1.227779451119252
5518,-0.7912063300673334,0.5873430911905974,-0.16393199176467604,0.09417000153153864
5519,-0.6789078822728674,-0.1271277230159608,-0.32830770994076197,1.529794792282003
5520,1.1225463844300656,-1.4766837054061261,-0.565791042149838,0.6915970562109358
5521,-0.6742287802814287,-0.04774207699300989,-0.4209727748615583,-0.5008888169374486
5522,-0.75845261612728,1.5399708434660082,-0.4759198987844426,0.18321568304294983
5523,-0.6929451882471764,1.2224282593742046,-0.6295855843314918,-1.1270504709698186
5524,-1.2731538351852614,-1.0003698292684207,-0.2156195405395926,0.20405616169455673
5525,0.9447405087554893,-0.5240559531307153,0.46470035820052513,0.15053402333929358
5526,1.075755364515703,-0.762212891199568,0.2588814702859926,0.13227229078346636
5527,-0.7397362081615356,0.3491861531217446,-0.5974554864443815,0.3515709638674203
5528,-0.8192809420159516,0.6667287372135482,-0.23471133783483206,-0.309798468493043
5529,1.3611805859933104,0.5079574451676464,2.0730678669263067,-0.6186690978018328
5530,-0.8052436360416425,-1.9529975815438314,2.637905674709854,1.2317127945984139
5531,-0.5900049444355775,-1.9529975815438314,2.1024040432580158,-0.16002068505245434
5532,0.5236213295262331,1.1430426133512537,-0.32178855964482656,-1.2400416519420407
5533,0.7762928370637868,-1.3179124133602242,-0.3143381021637575,1.495797445794786
5534,-0.6555123723156844,0.4285717991446955,0.4893799986065664,-0.5255711009970536
5535,0.33177814787735094,-1.4766837054061261,0.48332650190319776,-0.662665663844114
5536,1.0149270386270348,-1.3179124133602242,1.7936757113862172,2.3393631839427815
5537,1.005568834644161,0.3491861531217446,-0.8498397336155956,-1.1584690713612562
5538,-0.3326543349065885,-1.4766837054061261,0.16016290866182767,-0.309798468493043
5539,0.963456916721237,-0.762212891199568,-0.4205071212689915,0.4721405007129544
5540,1.1038299764643213,-0.6034415991536662,-0.39163659852984894,-0.9812723753512553
5541,1.010247936635596,1.8575134275578118,0.07727656918493447,0.3506236693832567
5542,0.5283004315176716,1.619356489488959,-0.41305666378792244,-0.38084555480533927
5543,-0.8473555539645699,-1.0797554752913716,-0.19000859294841774,-0.6266158459745413
5544,0.9962106306612905,1.8575134275578118,0.2593471238785594,0.03359578201638836
5545,1.1553000983701192,1.8575134275578118,-0.029358103512866322,-0.6330363974783194
5546,-0.837997349981696,1.3018139053971554,-0.8465801584676279,0.648389902238791
5547,-0.9362584918018563,-1.1591411213143226,-0.5285387547444927,-0.3588998992555411
5548,1.543665563659322,-0.8415985372225189,0.5624876126395564,-1.4465518494897815
5549,-0.8239600440073869,1.2224282593742046,-0.6184098981098882,0.4538787681571272
5550,-0.9222211858275472,-1.0003698292684207,-0.36183476860557273,-1.1283135302820373
5551,-0.6321168623585048,0.3491861531217446,0.5671441485652245,-0.18117692853211587
5552,0.7996883470209697,0.5873430911905974,-0.3785982979379781,-0.4037385048393013
5553,-0.7350571061701003,0.2698005070987937,-0.4000183631960516,-0.7947079894423
5554,1.3939342999333637,-0.04774207699300989,0.7166189517791725,-0.2335412625178452
5555,-0.8099227380330811,0.4285717991446955,-0.49082081374658065,-0.23817247999598004
5556,-0.6742287802814287,0.2698005070987937,-0.11038182861949225,0.13227229078346636
5557,0.8464793669353323,-0.9209841832454698,0.049337353630925534,1.0814087364444005
5558,0.940061406764054,-0.4446703071077644,-0.9923297329410412,-1.3178250545861696
5559,-0.8894674718874938,0.5873430911905974,-0.2933836904982508,-0.04729264143694446
5560,0.8839121828668209,1.1430426133512537,-0.6943114336982792,-0.19664940510679363
5561,-0.6835869842643025,0.3491861531217446,1.218127870973633,1.5388467173529028
5562,-0.8754301659131847,0.19041486107584282,-0.43075150030546144,-1.4747601741293301
5563,-0.7724899221015891,1.3811995514201063,-0.19419947528151907,-0.6953999510191128
5564,-0.7771690240930277,-0.9209841832454698,0.0423525497424233,0.5070325142129932
5565,-0.6789078822728674,0.4285717991446955,-0.6514713031821321,0.04622637513857436
5566,-0.8052436360416425,0.5873430911905974,-0.7269071851779563,0.5763428939709885
5567,0.6312406753292672,0.9842713213053518,-0.040999443327036714,-0.09655195461346976
5568,1.005568834644161,0.9842713213053518,-0.5704475780755062,1.6913611293032988
5569,-0.8333182479902608,0.4285717991446955,-0.12807666513703125,0.9543133931524043
5570,1.4734790337877797,-0.4446703071077644,-0.5667223493349717,-0.3611102530519236
5571,-0.7256989021872265,0.5079574451676464,-0.3012998015718867,-1.1923085354344463
5572,-0.781848126084463,1.5399708434660082,0.23420182987995136,-0.18570289106756582
5573,-0.6648705762985583,-0.5240559531307153,0.4740134300518615,1.2636576697032758
5574,-0.8567137579474403,-0.1271277230159608,-1.008161955088313,-1.1176301535995217
5575,1.061718058541394,0.03164356902994101,1.3047394391910607,0.6118138096557942
5576,-1.4322433028940933,-0.20651336903891168,-0.5941959112964138,-0.4483666005376918
5577,1.1365836904043747,-0.6828272451766171,0.8847198986957929,1.1418250735455238
5578,1.2442030362074055,-1.1591411213143226,0.09683402007274074,-0.2718540616551427
5579,0.9915315286698518,1.3811995514201063,-0.22632957316862937,-1.3110887382543368
5580,0.6312406753292672,-0.762212891199568,1.7322094371673975,0.451984179188799
5581,-0.7116615962129208,0.2698005070987937,0.25795016310085894,-0.01782125748517714
5582,-0.6508332703242491,0.5873430911905974,-0.6221351268504227,-0.3796351229644631
5583,-0.7444153101529742,1.4605851974430573,-0.47266032363647487,0.9879423473402241
5584,-0.6976242902386117,-0.5240559531307153,-0.44937764400813407,-0.4535240927292512
5585,1.3190686680703863,-1.1591411213143226,-0.1266797043593308,-0.6690862153478918
5586,-0.6461541683328139,-1.2385267673372733,0.1736668628462653,0.16358563623221906
5587,-0.7023033922300469,-1.556069351429077,0.5778541811942614,2.4262511391291532
5588,0.8605166729096381,0.2698005070987937,-0.9294664979445211,-0.9942713607728385
5589,-0.716340698204356,1.3018139053971554,-0.4791794739324103,-0.3837400657291736
5590,0.4955467175776182,0.19041486107584282,-0.44937764400813407,-0.7920239884038354
5591,0.6546361852864468,-0.6034415991536662,-0.42469800360209287,-0.3088511740088791
5592,-0.8567137579474403,-2.1117688735897335,-0.9564744063133964,1.7080966651901952
5593,-0.7350571061701003,1.8575134275578118,-0.47266032363647487,1.2360282472484938
5594,-0.8192809420159516,-0.2858990150618626,1.5180087845866623,-0.6312470634526764
5595,-0.6882660862557378,1.8575134275578118,-0.3730104548271763,-0.08302669447846223
5596,0.6218824713463934,0.82550002925945,-0.23843656657536658,-1.1627845240113366
5597,0.9915315286698518,-1.9529975815438314,1.9738836517095748,0.43130158295121956
5598,2.849135019270018,0.5873430911905974,0.3180194765419782,-1.0547929528166462
5599,1.1225463844300656,-1.0003698292684207,0.3068437903203746,-0.13965385364292945
5600,0.38792737177458403,1.8575134275578118,-0.4400645721567978,-0.33916459750212546
5601,0.7014272052008094,-1.3179124133602242,0.6709848997076245,0.7480663329613754
5602,-0.716340698204356,1.8575134275578118,-0.3175976773117252,1.6132619618311153
5603,-0.8754301659131847,1.8575134275578118,-0.20118427917002132,0.15937543852482372
5604,-0.660191474307123,-0.9209841832454698,0.5834420243050631,0.3296253083176224
